time,prey,predator,bacteria,virus,immune,nutrient
4.800000000000001,9.944869651605945,17.784474280236534,159.25591341087656,39.15287838188695,1.3529518654213661,0.061292500593491096
4.9,9.570717845472762,17.780145841926483,152.8141818192819,39.7835192322122,1.360993691897832,0.0637782477294662
5.0,9.210852905772706,17.769296338392152,146.5834825853689,40.36894905422761,1.3689500794360565,0.06639861190430187
5.1000000000000005,8.864891449539979,17.752187944186048,140.5647795838519,40.90872274232451,1.3768165900856024,0.06914831091608308
5.2,8.532439606163901,17.729081768045187,134.7581457834887,41.40265317414089,1.3845888745634938,0.07202875916592481
5.300000000000001,8.213095920561354,17.700236855840753,129.16283855390907,41.850796052393136,1.3922626850990196,0.07504310181048714
5.4,7.906453986091198,17.665909306850278,123.77736225656409,42.253433082973935,1.3998338877001864,0.0781948666375764
5.5,7.612104816296396,17.626351497887875,118.59953015435966,42.6110538838379,1.4072984735921021,0.08148758981541984
5.6000000000000005,7.329638966524075,17.581811409281222,113.62652786964145,42.92433703894954,1.4146525696996308,0.08492470103400646
5.7,7.058648417954415,17.532532046311747,108.85497803997323,43.194130691467024,1.421892448095748,0.08850947773137165
5.800000000000001,6.798728237621465,17.47875094951421,104.28100523368595,43.42143303468535,1.4290145343640641,0.09224501786499793
5.9,6.549478028687645,17.420699787142038,99.90030014099541,43.607373016855455,1.436015414844352,0.09613421775844137
6.0,6.31050318559175,17.35860402312458,95.7081821570782,43.75319153076943,1.442891842747908,0.10017975143840038
6.1000000000000005,6.081415968777626,17.292682653953154,91.69965961218286,43.86022331328244,1.4496407431461817,0.10438405055124662
6.2,5.86183641357354,17.223148008116304,87.86948704849549,43.92987973536994,1.4562592168513786,0.10874928468753317
6.300000000000001,5.651393087472863,17.150205601946162,84.21221908290191,43.96363262111395,1.4627445432215345,0.11327734215378835
6.4,5.449723709602824,17.074054046022308,80.72226052412773,43.96299919505924,1.4690941819346852,0.11796981129315709
6.5,5.25647564559329,16.99488499659584,77.39391252948441,43.929528222272,1.4753057737870918,0.12282796247513297
6.6000000000000005,5.071306290401118,16.91288314683318,74.2214146893196,43.86478737451234,1.4813771405789478,0.12785273087945326
6.7,4.893883350932746,16.828226253028163,71.19898301579215,43.77035182932568,1.487306284157588,0.1330447001988769
6.800000000000001,4.72388503955983,16.741085191284206,68.32084388690099,43.64779408652348,1.4930913846929599,0.13840408738266505
6.9,4.561000188857848,16.651624040520268,65.58126405738211,43.49867496828324,1.4987307982631044,0.14393072853799802
7.0,4.404928297130356,16.560000187999375,62.97457689606632,43.324535754675686,1.5042230538287464,0.14962406610062434
7.1000000000000005,4.255379513524075,16.466364453913283,60.49520504569878,43.1268913954825,1.509566849675963,0.1554831373789231
7.2,4.112074570801611,16.37086123187825,58.137679727326415,42.90722473132102,1.5147610494044526,0.16150656456740764
7.300000000000001,3.9747446731266,16.273628642502544,55.89665692847656,42.6669816519478,1.5198046775363607,0.16769254631663713
7.4,3.843131345535977,16.174798697475126,53.76693072379409,42.40756711677643,1.5246969148171117,0.17403885093666654
7.5,3.716986251129586,16.07449747189562,51.74344397983297,42.13034196173841,1.5294370932754344,0.1805428113006954
7.6000000000000005,3.596070981401066,15.972845282817872,49.82129669349056,41.836620417285204,1.5340246911049538,0.18720132150461657
7.7,3.480156824567191,15.869956872213184,47.99575220720339,41.5276682642519,1.5384593274244809,0.1940108353268618
7.800000000000001,3.369024516226152,15.76594159277457,46.262241534449835,41.204701557190205,1.542740756968671,0.20096736652143718
7.9,3.2624639761883367,15.66090359518101,44.616366017169206,40.868885848377815,1.5468688647551316,0.20806649096547755
8.0,3.160274034875248,15.554942015620846,43.053898523128694,40.52133584980579,1.5508436607684901,0.2153033506711568
8.1,3.062262152271985,15.448151162537407,41.570783376658945,40.163115474851914,1.5546652746964769,0.2226726596604954
8.200000000000001,2.9682441320446653,15.340620701708174,40.16313520103872,39.795238205915055,1.5583339507478084,0.23016871169061803
8.3,2.878043833094456,15.232435838902429,38.827236835547374,39.418667738889596,1.56185004257666,0.23778538980643
8.4,2.791492880512556,15.12367749948234,37.55953647514368,39.03431885990346,1.5652140083338244,0.2455161776875864
8.5,2.7084303776234746,15.014422504419635,36.35664416611967,38.64305851415254,1.5684264058603181,0.25335417274708855
8.6,2.628702620555202,14.904743742295544,35.21532777710315,38.24570703088293,1.571487888035223,0.26129210092990973
8.700000000000001,2.5521628165522836,14.794710336936436,34.132508551573174,37.843039472560676,1.5743991982859717,0.2693223331517634
8.8,2.478670807049345,14.684387810412332,33.10525633569528,37.435787080000715,1.5771611662660878,0.27743690331050047
8.9,2.408092796346289,14.573838241191337,32.13078456382583,37.024638788687504,1.5797747037025711,0.2856275277956635
9.0,2.340301086570312,14.463120417300638,31.206445073498337,36.610242794703176,1.5822408004126798,0.29388562641542887
9.1,2.2751738194722253,14.35228998439487,30.329722812084633,36.19320815158619,1.584560520487762,0.30220234465450774
9.200000000000001,2.2125947254836547,14.241399588676202,29.498230488599447,35.77410638208046,1.5867349986400343,0.31056857717153324
9.3,2.1524528803558987,14.130499014647958,28.709703216254457,35.353473091111915,1.588765436706755,0.31897499243998284
9.4,2.0946424696090706,14.019635317715702,27.9619931843228,34.931809568459876,1.5906531003050781,0.3274120584327409
9.5,2.039062560940267,13.908852951677003,27.25306439159829,34.50958437148916,1.5923993156299785,0.33587006924694024
9.600000000000001,1.9856168846705942,13.7981938911641,26.580987468171323,34.087234879991506,1.594005466386968,0.34433917256268676
9.700000000000001,1.9342136222518014,13.687697749122878,25.9439346073405,33.6651688166686,1.5954729908508842,0.35280939782661713
9.8,1.8847652028029245,13.57740188942743,25.34017462518022,33.24376572809027,1.5968033790417586,0.361270685048922
9.9,1.8371881076047665,13.467341534742339,24.768068161535414,32.8233784220964,1.5979981700086878,0.3697129141004395
10.0,1.7914026824443479,13.357549869755083,24.226063032962852,32.404334358595875,1.5990589492126697,0.3781259343946516
10.100000000000001,1.7473329576718375,13.248058139908956,23.712689745334536,31.986936991565443,1.5999873459995448,0.3864995948378698
10.200000000000001,1.7049064758082006,13.13889574577293,23.22655717141487,31.57146706077952,1.6007850311544596,0.39482377392955403
10.3,1.6640541265222217,13.030090333189124,22.766348396676868,31.158183832422427,1.601453714529635,0.4030884098935587
10.4,1.6247099887800818,12.921667879341367,22.33081673489205,30.74732628825897,1.601995142737667,0.41128353072014195
10.5,1.5868111799587696,12.813652774889832,21.918781913577657,30.33911426347917,1.602411096903079,0.4193992839978173
10.600000000000001,1.5502977117058105,12.706067902317136,21.5291264281785,29.93374953369855,1.6027033904653996,0.42742596641358727
10.700000000000001,1.5151123523216825,12.598934710630799,21.160792062869227,29.531416851895553,1.6028738670276166,0.43535405279981215
10.8,1.4812004954374876,12.492273286565617,20.812776575057395,29.13228493631132,1.6029243982444619,0.44317422460596667
10.9,1.448510034758616,12.386102422427568,20.48413054002392,28.736507410531043,1.602856881745612,0.45087739767387464
11.0,1.416991244644997,12.280439680718379,20.173954351632617,28.34422369711786,1.6026732390895109,0.4584547491957423
11.100000000000001,1.3865966662998066,12.175301455676898,19.88139537465465,27.955559866284844,1.6023754137441597,0.46589774373549175
11.200000000000001,1.3572809993409667,12.07070303187014,19.605645243968937,27.570629441174276,1.6019653690918387,0.47319815819559896
11.3,1.329000998533238,11.9666586399633,19.345937305700303,27.189534161370013,1.6014450864553447,0.4803481056139275
11.4,1.3017153754629724,11.863181509794186,19.1015441952295,26.812364706302816,1.600816563143923,0.48734005767799043
11.5,1.2753847049425322,11.760283920873617,18.871775546940775,26.43920138022362,1.6000818105176524,0.4941668658477346
11.600000000000001,1.2499713359368385,11.657977250429225,18.655975830553153,26.070114760418832,1.59924285206959,0.5008217809823814
11.700000000000001,1.2254393068103808,11.556272019106004,18.453522308901444,25.70516631032786,1.5983017215255146,0.5072984713721328
11.8,1.201754264699191,11.455177934432735,18.263823112084264,25.344408959198272,1.5972604609615895,0.5135910390817052
11.9,1.1788833888186816,11.354703932159314,18.086315422972316,24.987887649880633,1.5961211189407347,0.5196940345197146
12.0,1.1567953175247885,11.25485821556582,17.92046376916468,24.635639856324765,1.5948857486689125,0.5256024691559289
12.100000000000001,1.135460078952475,11.155648292840095,17.76575841658922,24.28769607229336,1.593556406172915,0.5313118263173275
12.200000000000001,1.1148490250623038,11.057081012616583,17.621713860061035,23.94408027275916,1.5921351485015873,0.536818070003746
12.3,1.0949347689324105,10.959162597765213,17.48786740623687,23.604810349399067,1.5906240319527154,0.5421176516746056
12.4,1.0756911251397783,10.861898677515255,17.363777844530805,23.26989852154377,1.5890251103280673,0.5472075149697806
12.5,1.0570930530811977,10.765294317995364,17.249024201685028,22.93935172388533,1.5873404332192858,0.552085098339963
12.600000000000001,1.0391166030906536,10.66935405126732,17.143204575817464,22.613171972188635,1.5855720443275025,0.5567483355748534
12.700000000000001,1.021738865216108,10.574081902927471,17.04593504589427,22.291356708195867,1.5837219798196622,0.5611956542310281
12.8,1.0049379205247184,10.479481418346495,16.956848652698856,21.973899124857027,1.581792266724625,0.5654259719752739
12.9,0.9886927948114326,10.385555687614724,16.87559444748945,21.660788472964068,1.5797849213721518,0.5694386908733893
13.0,0.9729834145916197,10.292307369257198,16.801836604654557,21.352010350212034,1.577701947877866,0.5732336896687834
13.100000000000001,0.9577905652639445,10.199738712779473,16.735253594789267,21.047546973657685,1.575545336677235,0.5768113141094597
13.200000000000001,0.9430958513350267,10.107851580102324,16.67553741472631,20.747377436494812,1.573317063111527,0.5801723653960011
13.3,0.9288816586025911,10.016647465940665,16.62239287116358,20.4514779500159,1.5710190860685687,0.5833180868367691
13.4,0.9151311181987627,9.926127517179287,16.575536914635688,20.159822071582052,1.5686533466809671,0.5862501488095188
13.5,0.9018280723999319,9.836292551295468,16.53469802068109,19.872380919377353,1.5662217670842644,0.5889706321408279
13.600000000000001,0.8889570421141794,9.747143073876003,16.499615615159357,19.58912337467996,1.5637262492372672,0.5914820100259679
13.700000000000001,0.8765031959616322,9.658679295273894,16.470039540775446,19.31001627234051,1.561168673806545,0.5937871286219429
13.8,0.8644523208673127,9.570901146447635,16.44572956197054,19.035024580118538,1.5585508991168144,0.5958891864552486
13.9,0.8527907940900501,9.48380829402393,16.426454905441965,18.764111567489937,1.5558747601686411,0.597791712793311
14.0,0.8415055566148517,9.397400154622582,16.411993833658972,18.497238964502642,1.5531420677245757,0.5994985451344722
14.100000000000001,0.8305840878397882,9.31167590848041,16.40213324884682,18.23436711122395,1.5503546074645347,0.6010138059756845
14.200000000000001,0.8200143814919292,9.226634512409122,16.3966683250189,17.975455098290986,1.5475141392109037,0.6023418790197267
14.3,0.8097849227101883,9.142274712120358,16.39540216574592,17.72046089904579,1.5446223962235224,0.603487384984712
14.4,0.7998846662361025,9.058595053949409,16.39814548546232,17.469341493708303,1.541681084564381,0.60445515717794
14.5,0.790303015656579,8.975593896007533,16.404716312223172,17.222052986014035,1.5386918825315425,0.605250216993757
14.600000000000001,0.7810298036455114,8.89326941879126,16.41493970993957,16.978550712718434,1.5356564401614934,0.6058777494911092
14.700000000000001,0.7720552731538897,8.811619635275642,16.42864751823656,16.73878934634675,1.5325763787988242,0.6063430792009625
14.8,0.7633700595006183,8.730642400517034,16.445678108195004,16.502722991546563,1.5294532907318665,0.6066516463068432
14.9,0.7549651733187205,8.65033542078967,16.465876152356337,16.270305275379886,1.5262887388926358,0.606808983333535
15.0,0.7468319843139385,8.570696262279096,16.489092407486954,16.041489431872964,1.5230842566191953,0.6068206924696129
15.100000000000001,0.738962205794965,8.49172235935432,16.515183508716092,15.816228381124253,1.519841347478326,0.6066924236391489
15.200000000000001,0.7313478799366416,8.413411022439433,16.54401177377697,15.594474803254823,1.516561485146192,0.6064298534267639
15.3,0.723981363739463,8.335759445504415,16.57544501619491,15.376181207470125,1.513246113344512,0.6060386649484127
15.4,0.7168553156506182,8.258764713193791,16.60935636637764,15.161299996487951,1.509896645829608,0.6055245287480381
15.5,0.7099626828136024,8.18242380761093,16.645624099671203,14.949783526574201,1.506514466431564,0.6048930847877171
15.600000000000001,0.7032966889151344,8.106733614774773,16.684131470549247,14.741584163415816,1.5031009291406496,0.604149925586314
15.700000000000001,0.6968508225997336,8.03169093076505,16.724766552203555,14.536654334048748,1.4996573582380757,0.6033005805491243
15.8,0.6906188264238439,7.95729246757108,16.767422080898584,14.334946575048189,1.4961850484681145,0.6023505015187052
15.9,0.6845946863228421,7.883534858658639,16.81199530454257,14.136413577178224,1.4926852652485902,0.6013050495651884
16.0,0.6787726215656488,7.81041466426853,16.858387835011527,13.941008226688783,1.4891592449167474,0.600169483022988
16.1,0.6731470751729589,7.737928376459851,16.906505503840286,13.748683643438927,1.4856081950075284,0.5989489467700775
16.2,0.6677127047763531,7.66607242391031,16.9562582209662,13.559393216017256,1.4820332945613328,0.597648462736003
16.3,0.6624643738967146,7.594843176485278,17.007559836276148,13.373090634022468,1.4784356944583925,0.5962729216156128
16.400000000000002,0.6573971436214906,7.524236949586711,17.06032800376603,13.18972991765969,1.4748165177769732,0.5948270757571757
16.5,0.6525062646613873,7.454250008292505,17.114484048173917,13.009265444801263,1.471176860172702,0.5933155331861742
16.6,0.6477871697680836,7.384878571296323,17.16995283399378,12.83165197565402,1.4675177902764287,0.5917427527196238
16.7,0.6432354664954915,7.316118814657408,17.226662636816133,12.656844675168793,1.4638403501081358,0.5901130401202893
16.8,0.6388469302879849,7.247966875369465,17.28454501697547,12.484799133321834,1.4601455555045406,0.588430545235641
16.900000000000002,0.6346174978798667,7.180418854757192,17.343534695512144,12.315471383392113,1.4564343965581559,0.5866992600627972
17.0,0.630543260991143,7.113470821708651,17.40356943247882,12.148817918352854,1.4527078380657132,0.5849230176779966
17.1,0.6266204603054366,7.047118815751251,17.46458990763923,11.984795705490415,1.4489668199839858,0.5831054919672984
17.2,0.6228454797165883,6.981358849978721,17.526539603619685,11.823362199358437,1.4452122578911886,0.5812501980941581
17.3,0.6192148408311786,6.916186913836106,17.5893646915828,11.6644753531703,1.4414450434522694,0.5793604936392218
17.400000000000002,0.6157251977148475,6.851598975769447,17.653013919497738,11.508093628728112,1.4376660448865413,0.5774395803480482
17.5,0.6123733318709014,6.78759098574651,17.717438503083127,11.354176004981873,1.433876107436242,0.5754905064234429
17.6,0.6091561474402786,6.724158877654592,17.7825920194977,11.202681985307997,1.430076053834736,0.5735161693005975
17.7,0.6060706666124899,6.661298571581139,17.848430303850073,11.053571603592063,1.4262666847731997,0.5715193188452024
17.8,0.603114025237676,6.599005975982652,17.914911348593563,10.9068054291965,1.4224487793647569,0.5695025609170656
17.900000000000002,0.600283468630414,6.53727698974706,17.9819952058646,10.76234457088989,1.4186230956051389,0.567468361244466
18.0,0.5975763475563743,6.476107504154516,18.049643892814814,10.620150679810656,1.4147903708290621,0.565419049557414
18.1,0.5949901143933707,6.415493404741317,18.11782129997728,10.480185951534166,1.4109513221616146,0.5633568239311453
18.2,0.5925223194587689,6.35543057307141,18.18649310269723,10.342413127308625,1.4071066469640379,0.5612837552944507
18.3,0.5901706074956159,6.295914888419775,18.255626675646962,10.206795494521634,1.4032570232733867,0.5592017920608195
18.400000000000002,0.5879327143102293,6.2369422293717065,18.325191010433905,10.073296886455912,1.399403110235625,0.5571127648437738
18.5,0.5858064635543453,6.178508475341886,18.395156636300154,9.941881681389422,1.395545548531799,0.5550183912211724
18.6,0.5837897636452622,6.120609508016899,18.465495543901305,9.812514801092004,1.3916849607969923,0.5529202805166112
18.7,0.5818806048177401,6.063241212724715,18.53618111214239,9.685161708767646,1.387821952031839,0.5508199385693257
18.8,0.5800770563017191,6.006399479734459,18.60718803803921,9.559788406488593,1.383957110006415,0.5487187724671627
18.900000000000002,0.5783772636202146,5.950080205489653,18.678492269564376,9.436361432164766,1.3800910056563964,0.5466180952202365
19.0,0.576779446002014,5.894279293777954,18.750070941429225,9.314847856089317,1.3762241934714015,0.5445191303557684
19.1,0.5752818939040695,5.838992656840281,18.821902313745262,9.195215277098612,1.372357211875485,0.542423016417347
19.200000000000003,0.5738829666387201,5.784216216422068,18.89396571350209,9.077431818382532,1.368490583599785,0.5403308113544034
19.3,0.572581090101119,5.729945904769274,18.966241478792906,8.961466122978694,1.3646248160473498,0.5382434967900769
19.400000000000002,0.5713747545924583,5.676177665571642,19.03871090571353,8.847287348981991,1.360760401650205,0.5361619821578523
19.5,0.5702625127347993,5.622907454855597,19.111356197856654,8.734865164498821,1.3568978182187366,0.5340871086993639
19.6,0.5692429774735147,5.570131241829036,19.184160418319454,8.624169742373347,1.3530375292834884,0.5320196533176041
19.700000000000003,0.5683148201635418,5.517845009680199,19.257107444139873,8.515171754711327,1.349179984429489,0.5299603322814349
19.8,0.5674767687358252,5.466044756332674,19.33018192307486,8.407842367225246,1.3453256196232295,0.5279098047787923
19.900000000000002,0.5667276059404999,5.414726495158502,19.403369232632354,8.302153233422848,1.341474857532431,0.5258686763173032
20.0,0.5660661676635298,5.363886255651275,19.47665544126797,8.198076488659561,1.3376281078387424,0.5238375019722002
20.1,0.5654913413136712,5.313520084061012,19.550027271657132,8.095584744073872,1.3337857675435192,0.521816789482451
20.200000000000003,0.5650020642767777,5.263624043992524,19.62347206595361,7.994651080423252,1.3299482212668319,0.5198070021968958
20.3,0.5645973224346048,5.214194216968914,19.696977752946076,7.89524904183699,1.326115841539862,0.51780856187295
20.400000000000002,0.564276148745404,5.165226702961751,19.770532817025515,7.797352629500991,1.322288989090838,0.5158218513310642
20.5,0.5640376218837233,5.116717620889427,19.8441262688777,7.7009362952885025,1.318468013124668,0.5138472169686633
20.6,0.5638808649369519,5.068663109085113,19.917747617816772,7.605974935349599,1.3146532515964202,0.5118849711377161
20.700000000000003,0.5638050441562604,5.021059325735661,19.99138684567799,7.512443883671265,1.3108450314788052,0.5099353943904297
20.8,0.5638093677596981,4.973902449292763,20.065034382190028,7.420318905618967,1.3070436690238079,0.5079987375978189
20.900000000000002,0.5638930847853099,4.9271886788576,20.138681081749574,7.329576191469705,1.303249470018613,0.5060752239460933
21.0,0.5640554839922368,4.88091423454016,20.212318201523665,7.240192349945716,1.2994627300359693,0.5041650508159256
21.1,0.5642958928078562,4.835075357794369,20.28593738080783,7.152144401757227,1.2956837346791272,0.502268391549736
21.200000000000003,0.5646136763191061,4.7896683117300904,20.35953062157091,7.065409773161931,1.2919127598214861,0.500385397112147
21.3,0.5650082363062253,4.744689381403056,20.4330902701203,6.979966289548187,1.2881500718410805,0.49851619764874033
21.400000000000002,0.5654790103172191,4.700134874083692,20.506608999824117,6.895792169048339,1.284395927850029,0.4966609039481929
21.5,0.566025470781439,4.656001119505791,20.580079794829793,6.812866016187927,1.2806505759190696,0.4948196088127801
21.6,0.5666471241607376,4.612284470095934,20.653495934721274,6.731166815576072,1.2769142552972954,0.49299238834212267
21.700000000000003,0.5673435101367287,4.568981301184522,20.72685098005994,6.650673925641787,1.2731871966272055,0.4911793031349218
21.8,0.5681142008327513,4.526088011199242,20.80013875875704,6.57136707242049,1.269469622155178,0.48938039941327854
21.900000000000002,0.5689588000691961,4.483601021841753,20.87335335322819,6.4932263433946105,1.2657617459374702,0.48759571007403263
22.0,0.5698769426509157,4.44151677824835,20.94648908828303,6.416232181391722,1.2620637740418459,0.485825255671386
22.1,0.5708682936854977,4.39983174913533,21.019540519705753,6.340365378543304,1.2583759047449277,0.48406904533489953
22.200000000000003,0.5719325479312323,4.358542426929735,21.092502423484618,6.26560707030688,1.2546983287253664,0.4823270776267712
22.3,0.5730694291736588,4.317645327886158,21.165369785651,6.191938729553964,1.2510312292529178,0.4805993413421221
22.400000000000002,0.5742786896296278,4.277136992190215,21.23813779269069,6.11934216072595,1.247374782373514,0.47888581625583393
22.5,0.5755601093778594,4.237013984049309,21.310801822492465,6.047799494059807,1.243729157090412,0.4771864738193011
22.6,0.5769134958150248,4.197272891771254,21.383357435800892,5.977293179885204,1.2400945155415022,0.47550127781028334
22.700000000000003,0.5783386831364231,4.157910327831314,21.45580036814246,5.907805982994454,1.2364710131728511,0.4738301849388699
22.8,0.5798355318403633,4.1189229289281934,21.528126522195844,5.8393209770864285,1.2328587989085595,0.4721731454123978
22.900000000000002,0.5814039282554034,4.080307356029473,21.600331960579073,5.771821539285451,1.2292580153170045,0.4705301034620024
23.0,0.5830437840896353,4.042060294406992,21.67241289902789,5.705291344735939,1.2256687987735382,0.46890099783332073
23.1,0.5847550360012377,4.004178453662636,21.744365699941355,5.639714361273442,1.2220912796197116,0.4672857622437163
23.200000000000003,0.5865376451895581,3.966658567744966,21.816186866272112,5.57507484417254,1.2185255823190924,0.4656843258082489
23.3,0.5883915970060125,3.9294973949571346,21.887873035740288,5.511357330971959,1.214971825609739,0.4640966134364745
23.400000000000002,0.5903169005841259,3.892691717956481,21.959420975351225,5.448546636377092,1.2114301226533966,0.4625225462020281
23.5,0.5923135884880649,3.8562383437462047,22.03082757619858,5.386627847240029,1.207900581181475,0.4609620416868178
23.6,0.5943817163790436,3.8201341036594894,22.102089848535503,5.32558631761708,1.2043833036378713,0.45941501430154025
23.700000000000003,0.5965213626990085,3.784375853336439,22.173204917097685,5.265407663903663,1.2008783873186946,0.4578813755841143
23.8,0.5987326283710376,3.748960472694168,22.24417001666313,5.206077760046373,1.197385924508949,0.4563610344775258
23.900000000000002,0.6010156365159104,3.7138848658903743,22.314982487834477,5.147582732831918,1.1939060026162363,0.45485389758847666
24.0,0.6033705321843309,3.679145961280712,22.38563977303066,5.0899089572525815,1.1904387043015263,0.45335986942813716
24.1,0.6057974821043088,3.6447407113702703,22.456139412675434,5.033043051947768,1.1869841076070575,0.4518788526362137
24.200000000000003,0.6082966744432248,3.610666092759441,22.52647904157123,4.976971874721141,1.1835422860814135,0.45041074818946225
24.3,0.6108683185841258,3.5769191060844587,22.596656385447464,4.921682518132804,1.1801133089018323,0.44895545559569977
24.400000000000002,0.6135126449158196,3.543496775952877,22.66666925767316,4.867162305165929,1.1766972409937977,0.44751287307429505
24.5,0.6162299046363512,3.510396150874238,22.73651555612436,4.813398784967185,1.1732941431479638,0.44608289772405285
24.6,0.619020369569468,3.4776143031861793,22.806193260197478,4.760379728660271,1.169904072134462,0.4446654256793418
24.700000000000003,0.6218843319936939,3.4451483289762113,22.87570042796023,4.708093125231853,1.1665270808146393,0.4432603522552597
24.8,0.6248221044836493,3.4129953479993915,22.94503519343239,4.656527177489123,1.1631632182502758,0.44186757208257327
24.900000000000002,0.6278340197632738,3.381152503592113,23.014195763989047,4.6056702980882145,1.1598125298103281,0.44048697923311986
25.0,0.6309204305706182,3.3496169625822096,23.08318041787956,4.55551110563266,1.1564750572752465,0.43911846733631144
